rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1681809757518476812,,15,,1681809757,513507058,"""vectornav""",,0.008317370899021626,0.023527178913354874,-0.1975974291563034,-0.9799656271934509,"[4.55297164383689e-07, 0.0, 0.0, 0.0, 4.5526847271099563e-07, 0.0, 0.0, 0.0, 3.214410650177377e-06]",,-0.2043655812740326,-0.03228307515382767,-1.428453803062439,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.304739952087402,4.014364719390869,-10.779132843017578,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757542194719,,16,,1681809757,538730007,"""vectornav""",,0.008699152618646622,0.024186672642827034,-0.17896045744419098,-0.9835205078125,"[4.582441327343565e-07, 0.0, 0.0, 0.0, 4.582160525489541e-07, 0.0, 0.0, 0.0, 3.2208476212810243e-06]",,-0.146272212266922,0.0970296859741211,-1.4951001405715942,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.7962646484375,1.2156708240509033,-8.431500434875488,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757567908170,,17,,1681809757,563614520,"""vectornav""",,0.010658959858119488,0.024076789617538452,-0.1602029949426651,-0.9867328405380249,"[4.6119504411016087e-07, 0.0, 0.0, 0.0, 4.6116775672908854e-07, 0.0, 0.0, 0.0, 3.227292432715081e-06]",,-0.13684126734733582,-0.06616681069135666,-1.612701177597046,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.5457024574279785,4.419248104095459,-11.132118225097656,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757590818260,,18,,1681809757,588340599,"""vectornav""",,0.010449687018990517,0.025396671146154404,-0.1389823853969574,-0.989914059638977,"[4.641489591050439e-07, 0.0, 0.0, 0.0, 4.641223817833781e-07, 0.0, 0.0, 0.0, 3.233743217953701e-06]",,-0.11044291406869888,0.06404514610767365,-1.7048900127410889,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.646653175354004,1.4709699153900146,-6.607338905334473,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757615230224,,19,,1681809757,613337882,"""vectornav""",,0.012469722889363766,0.025073908269405365,-0.11819683760404587,-0.9925952553749084,"[4.6710554926049514e-07, 0.0, 0.0, 0.0, 4.6707959839675266e-07, 0.0, 0.0, 0.0, 3.2402027844867672e-06]",,-0.17736168205738068,-0.040061552077531815,-1.7483779191970825,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.8561482429504395,4.362922191619873,-12.314474105834961,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757640658391,,20,,1681809757,638504606,"""vectornav""",,0.014442237094044685,0.02627650834619999,-0.09551303088665009,-0.9949765205383301,"[4.7006376963959995e-07, 0.0, 0.0, 0.0, 4.700384499506642e-07, 0.0, 0.0, 0.0, 3.2466678590098863e-06]",,-0.25739017128944397,0.09578119963407516,-1.8039239645004272,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.7954745292663574,2.5103988647460938,-8.217823028564453,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757665289045,,21,,1681809757,663351391,"""vectornav""",,0.014754295349121094,0.025741606950759888,-0.07367263734340668,-0.9968410730361938,"[4.7302256311917385e-07, 0.0, 0.0, 0.0, 4.729981476285373e-07, 0.0, 0.0, 0.0, 3.2531403150504146e-06]",,0.13823142647743225,-0.04143147170543671,-1.7955914735794067,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.4243743419647217,4.644794464111328,-12.209409713745117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757691752904,,22,,1681809757,690207447,"""vectornav""",,0.012460272759199142,0.027006112039089203,-0.051073867827653885,-0.9982519149780273,"[4.759811296190728e-07, 0.0, 0.0, 0.0, 4.7595735558924765e-07, 0.0, 0.0, 0.0, 3.2596201554096053e-06]",,-0.09644376486539841,-0.010217993520200253,-1.7306044101715088,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.906845569610596,0.14754603803157806,-7.482473373413086,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757719031205,,23,,1681809757,714327119,"""vectornav""",,0.01240301039069891,0.027148108929395676,-0.03231211006641388,-0.9990320801734924,"[4.789384804087558e-07, 0.0, 0.0, 0.0, 4.789153525604125e-07, 0.0, 0.0, 0.0, 3.2661078529052115e-06]",,0.11940960586071014,-0.14997369050979614,-1.381975531578064,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.9180350303649902,1.6888554096221924,-11.31002426147461,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757740163483,,24,,1681809757,738246789,"""vectornav""",,0.01051823515444994,0.02824767678976059,-0.016988605260849,-0.9994012713432312,"[4.818947894589728e-07, 0.0, 0.0, 0.0, 4.818724930188005e-07, 0.0, 0.0, 0.0, 3.2726034117406346e-06]",,-0.012905215844511986,0.11151636391878128,-1.0428117513656616,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.838257789611816,-1.4399688243865967,-5.877022743225098,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757766905105,,25,,1681809757,763685708,"""vectornav""",,0.0072789606638252735,0.027944358065724373,-0.007931813597679138,-0.99955153465271,"[4.848508682231388e-07, 0.0, 0.0, 0.0, 4.848292278558068e-07, 0.0, 0.0, 0.0, 3.2791049523184592e-06]",,0.5137693285942078,-0.13547809422016144,-0.5765407681465149,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.3021464347839355,-1.5140323638916016,-11.857877731323242,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757791079562,,26,,1681809757,788214025,"""vectornav""",,0.004973221570253372,0.029955225065350533,-0.005041543394327164,-0.9995262026786804,"[4.878086293662373e-07, 0.0, 0.0, 0.0, 4.877871047320592e-07, 0.0, 0.0, 0.0, 3.2856171874134877e-06]",,-0.031355589628219604,0.012096060439944267,-0.009489066898822784,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.749171257019043,-3.831160545349121,-7.075722694396973,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757815332036,,27,,1681809757,813457390,"""vectornav""",,0.003608524100854993,0.029550276696681976,-0.009034593589603901,-0.999515950679779,"[4.907683702672612e-07, 0.0, 0.0, 0.0, 4.907476913855271e-07, 0.0, 0.0, 0.0, 3.292136354563023e-06]",,0.28388139605522156,0.026474088430404663,0.5032349824905396,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.141895294189453,-1.8688716888427734,-8.535797119140625,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757839972098,,28,,1681809757,838236270,"""vectornav""",,-0.00123886507935822,0.028445856645703316,-0.01910461112856865,-0.9994120597839355,"[4.937323116734251e-07, 0.0, 0.0, 0.0, 4.937124841426201e-07, 0.0, 0.0, 0.0, 3.2986629275221536e-06]",,0.458046019077301,-0.004219279158860445,1.0030391216278076,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.067099571228027,-3.8808670043945312,-10.714555740356445,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757865342953,,29,,1681809757,863270001,"""vectornav""",,-0.005168839357793331,0.028169238939881325,-0.03485724329948425,-0.9989818930625916,"[4.967016937843402e-07, 0.0, 0.0, 0.0, 4.96682998099179e-07, 0.0, 0.0, 0.0, 3.3051959634553793e-06]",,0.4439654052257538,0.030218038707971573,1.420095682144165,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.929962635040283,-5.744089126586914,-12.19653034210205,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757889515042,,30,,1681809757,888526614,"""vectornav""",,-0.00974624790251255,0.028685033321380615,-0.0534621924161911,-0.9981102347373962,"[4.996775883695084e-07, 0.0, 0.0, 0.0, 4.996595721121644e-07, 0.0, 0.0, 0.0, 3.3117392486660958e-06]",,0.3075953423976898,0.012801431119441986,1.5554741621017456,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.583711624145508,-5.082140922546387,-10.835195541381836,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757914186432,,31,,1681809757,913151380,"""vectornav""",,-0.014084916561841965,0.026432154700160027,-0.07213007658720016,-0.9969454407691956,"[5.02659697463489e-07, 0.0, 0.0, 0.0, 5.02642365066695e-07, 0.0, 0.0, 0.0, 3.3182871093102425e-06]",,0.35455045104026794,0.06228385493159294,1.5376263856887817,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.1501405239105225,-4.6483917236328125,-12.269369125366211,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757939155074,,32,,1681809757,938217591,"""vectornav""",,-0.018948886543512344,0.025211596861481667,-0.0914391577243805,-0.9953111410140991,"[5.056474424301555e-07, 0.0, 0.0, 0.0, 5.056307983298913e-07, 0.0, 0.0, 0.0, 3.324843333562913e-06]",,0.6580126285552979,0.22371937334537506,1.5093103647232056,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.214627265930176,-3.4279274940490723,-7.147279739379883,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757964260870,,33,,1681809757,963181561,"""vectornav""",,-0.023051368072628975,0.02264227159321308,-0.11029181629419327,-0.9933738708496094,"[5.086403308362807e-07, 0.0, 0.0, 0.0, 5.086241939891476e-07, 0.0, 0.0, 0.0, 3.331405078889623e-06]",,0.19680966436862946,0.2121659219264984,1.5081743001937866,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.5458106994628906,-5.067091941833496,-11.069053649902344,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809757990238579,,34,,1681809757,989343913,"""vectornav""",,-0.026717286556959152,0.018686681985855103,-0.12815266847610474,-0.9912183880805969,"[5.116373067365223e-07, 0.0, 0.0, 0.0, 5.116215874816538e-07, 0.0, 0.0, 0.0, 3.3379756685970137e-06]",,0.6275689005851746,0.166941836476326,1.4486974477767944,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.07454647123813629,-4.5380859375,-8.771102905273438,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758014343883,,35,,1681809758,13289982,"""vectornav""",,-0.030086083337664604,0.01631888560950756,-0.14630839228630066,-0.9886468052864075,"[5.146378619572168e-07, 0.0, 0.0, 0.0, 5.14622563100679e-07, 0.0, 0.0, 0.0, 3.344552731567997e-06]",,0.34120914340019226,0.17494256794452667,1.4688180685043335,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.830902099609375,-5.26096773147583,-10.433598518371582,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758042290733,,36,,1681809758,38718788,"""vectornav""",,-0.03393758460879326,0.01517283171415329,-0.1641061007976532,-0.9857419729232788,"[5.176409216035202e-07, 0.0, 0.0, 0.0, 5.176259524022284e-07, 0.0, 0.0, 0.0, 3.3511357917076942e-06]",,0.3163723647594452,0.11843781918287277,1.4267574548721313,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.370453119277954,-4.929888725280762,-10.89065933227539,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758064721776,,37,,1681809758,63222911,"""vectornav""",,-0.03717312589287758,0.013914074748754501,-0.18090049922466278,-0.9827002286911011,"[5.206465248769414e-07, 0.0, 0.0, 0.0, 5.206315122800414e-07, 0.0, 0.0, 0.0, 3.3577262773007416e-06]",,0.37393084168434143,0.01866338960826397,1.2883044481277466,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.686390995979309,-4.461799144744873,-7.855914115905762,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758092580466,,38,,1681809758,89732689,"""vectornav""",,-0.04016934335231781,0.013077321462333202,-0.19711314141750336,-0.9794702529907227,"[5.236533006752418e-07, 0.0, 0.0, 0.0, 5.236385270867948e-07, 0.0, 0.0, 0.0, 3.3643218060012195e-06]",,0.33907589316368103,0.0946040004491806,1.2851980924606323,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.093674659729004,-5.436908721923828,-8.971944808959961,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758117203566,,39,,1681809758,114224812,"""vectornav""",,-0.040638115257024765,0.01226612739264965,-0.21256481111049652,-0.9762245416641235,"[5.266616559165628e-07, 0.0, 0.0, 0.0, 5.266470286890166e-07, 0.0, 0.0, 0.0, 3.370922373598725e-06]",,-0.0695706158876419,0.06447462737560272,1.2658557891845703,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.8688045740127563,-4.481273651123047,-11.238593101501465,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758143144058,,40,,1681809758,138537125,"""vectornav""",,-0.04336816444993019,0.010181230492889881,-0.22701235115528107,-0.9728725552558899,"[5.296697317284992e-07, 0.0, 0.0, 0.0, 5.296553467008257e-07, 0.0, 0.0, 0.0, 3.3775303657139334e-06]",,0.3280220925807953,0.20658566057682037,1.1065847873687744,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.2713090181350708,-6.664951324462891,-7.644565582275391,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758166779371,,41,,1681809758,164005547,"""vectornav""",,-0.0435485802590847,0.00860578939318657,-0.24167697131633759,-0.9693409204483032,"[5.326784962008398e-07, 0.0, 0.0, 0.0, 5.326641652801207e-07, 0.0, 0.0, 0.0, 3.3841448282856956e-06]",,-0.007022476755082607,0.23812834918498993,1.1999543905258179,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.366830825805664,-5.214503765106201,-10.799880981445312,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758190120568,,42,,1681809758,188700168,"""vectornav""",,-0.04332103952765465,0.007541362661868334,-0.2560032308101654,-0.9656753540039062,"[5.356864548723873e-07, 0.0, 0.0, 0.0, 5.356724642409365e-07, 0.0, 0.0, 0.0, 3.390766719117472e-06]",,0.02840997464954853,0.16200082004070282,1.1461938619613647,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.1009762287139893,-4.4149603843688965,-8.54407787322998,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758218152092,,43,,1681809758,214053709,"""vectornav""",,-0.04503905773162842,0.005595732014626265,-0.26976296305656433,-0.9618566036224365,"[5.386941971649828e-07, 0.0, 0.0, 0.0, 5.386804536330646e-07, 0.0, 0.0, 0.0, 3.3973950822770954e-06]",,0.28393983840942383,0.1336665004491806,1.111053228378296,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.8656428456306458,-5.925376892089844,-7.807010650634766,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758240126138,,44,,1681809758,238359014,"""vectornav""",,-0.045637909322977066,0.004787369631230831,-0.2838110625743866,-0.9577816128730774,"[5.417007888671114e-07, 0.0, 0.0, 0.0, 5.416875812747063e-07, 0.0, 0.0, 0.0, 3.404030397602057e-06]",,-0.05597257241606712,0.18794220685958862,1.1392627954483032,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.3824492394924164,-5.073563098907471,-8.698091506958008,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758266715085,,45,,1681809758,263973517,"""vectornav""",,-0.04479047656059265,0.003148771356791258,-0.2977405786514282,-0.9535903334617615,"[5.447058622684771e-07, 0.0, 0.0, 0.0, 5.446931939225067e-07, 0.0, 0.0, 0.0, 3.4106741074124843e-06]",,0.127994567155838,0.1504509299993515,1.181538462638855,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.1960643529891968,-4.709778785705566,-8.6290283203125,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1681809758290053435,,46,,1681809758,288509641,"""vectornav""",,-0.04720151796936989,-0.00024150470562744886,-0.3120191991329193,-0.9489025473594666,"[5.477089505044353e-07, 0.0, 0.0, 0.0, 5.476969209364185e-07, 0.0, 0.0, 0.0, 3.417323332683114e-06]",,0.14360837638378143,0.2912527322769165,1.1988214254379272,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.7182180285453796,-8.383598327636719,-11.300060272216797,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
