rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682378791195445103,,907,,1682378791,194979165,"""joystick""","[1.0, 0.5979491472244263, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791228703170,,908,,1682378791,228317299,"""joystick""","[1.0, 0.5979491472244263, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791262035416,,909,,1682378791,261656328,"""joystick""","[1.0, 0.5876339077949524, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791297380606,,910,,1682378791,296979822,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791330966557,,911,,1682378791,330672658,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791361905427,,912,,1682378791,361658569,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791395583479,,913,,1682378791,395035233,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791428767014,,914,,1682378791,428398935,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791462002072,,915,,1682378791,461672171,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791496073579,,916,,1682378791,495723741,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.02059999480843544, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791528689092,,917,,1682378791,528365559,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791561973624,,918,,1682378791,561664619,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791595362479,,919,,1682378791,594997249,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791629111734,,920,,1682378791,628350039,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791662478925,,921,,1682378791,661857140,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791695711326,,922,,1682378791,695045795,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791732027595,,923,,1682378791,731221003,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791762620723,,924,,1682378791,761804274,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791798020443,,925,,1682378791,797192378,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791829437796,,926,,1682378791,828539936,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791862633524,,927,,1682378791,861836468,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791899373074,,928,,1682378791,898465262,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791929373090,,929,,1682378791,928479103,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791963995436,,930,,1682378791,963363794,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378791995232269,,931,,1682378791,994994916,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792028648423,,932,,1682378792,28319258,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792062489532,,933,,1682378792,61950408,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792095985220,,934,,1682378792,95042625,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792129662707,,935,,1682378792,128503208,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792162863920,,936,,1682378792,161879947,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792198049400,,937,,1682378792,197212121,"""joystick""","[1.0, 0.5670033693313599, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792229463058,,938,,1682378792,228524591,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.010284737683832645, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792265772324,,939,,1682378792,264662554,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792299258316,,940,,1682378792,298368010,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792329517051,,941,,1682378792,328517877,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792362555026,,942,,1682378792,361746227,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792395990552,,943,,1682378792,395162489,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792429363707,,944,,1682378792,428469946,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792462550872,,945,,1682378792,461752378,"""joystick""","[1.0, 0.556688129901886, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792495788055,,946,,1682378792,495154943,"""joystick""","[1.0, 0.6185491681098938, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792530587792,,947,,1682378792,529683918,"""joystick""","[0.5979491472244263, 0.7938169240951538, -1.0, 0.0, 1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792564225373,,948,,1682378792,563432544,"""joystick""","[-1.0, 0.0, -1.0, -0.5876644253730774, 0.5360881090164185, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792596430581,,949,,1682378792,595304491,"""joystick""","[-1.0, 0.0, -1.0, -0.6392101645469666, -0.22681356966495514, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792629546511,,950,,1682378792,628680879,"""joystick""","[-1.0, 0.0, -1.0, -0.670125424861908, -0.9381999969482422, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682378792664229220,,951,,1682378792,663411237,"""joystick""","[-1.0, 0.0, -1.0, -0.6598407030105591, -0.9381999969482422, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
