rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682285476732261999,,60142,,1682285476,730868269,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285476760922811,,60143,,1682285476,759378553,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285476784870464,,60144,,1682285476,783223614,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285476823878333,,60145,,1682285476,821888634,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285476880623061,,60146,,1682285476,878301073,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285476894558955,,60147,,1682285476,893231081,"""joystick""","[-1.0, -0.01031525619328022, 0.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285476918220591,,60148,,1682285476,916968430,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285476971945411,,60149,,1682285476,970797345,"""joystick""","[-1.0, -0.08249153196811676, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285476986059609,,60150,,1682285476,984476182,"""joystick""","[-1.0, -0.08249153196811676, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477061852590,,60151,,1682285477,59422507,"""joystick""","[-1.0, -0.08249153196811676, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477072014238,,60152,,1682285477,70542364,"""joystick""","[-1.0, -0.08249153196811676, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477099289032,,60153,,1682285477,97805830,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477143417101,,60154,,1682285477,140751465,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477167049873,,60155,,1682285477,165573167,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477199055555,,60156,,1682285477,197917825,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477234261914,,60157,,1682285477,232016918,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477268053294,,60158,,1682285477,264514697,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477318332252,,60159,,1682285477,316161753,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477332858994,,60160,,1682285477,331780209,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477365535333,,60161,,1682285477,364420035,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477436727444,,60162,,1682285477,435628210,"""joystick""","[-1.0, -0.01031525619328022, 0.9484542608261108, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477441963132,,60163,,1682285477,440922266,"""joystick""","[-1.0, -0.01031525619328022, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477473202252,,60164,,1682285477,472228715,"""joystick""","[-1.0, -0.02063051238656044, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477507651009,,60165,,1682285477,506734912,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477544134106,,60166,,1682285477,543039320,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477580163986,,60167,,1682285477,579225488,"""joystick""","[-1.0, -0.05157628282904625, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477608281758,,60168,,1682285477,606218682,"""joystick""","[-1.0, -0.02063051238656044, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477647709435,,60169,,1682285477,645745400,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477712767647,,60170,,1682285477,710954941,"""joystick""","[-1.0, -0.01031525619328022, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477767698645,,60171,,1682285477,765646577,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477772601500,,60172,,1682285477,770587449,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477810137046,,60173,,1682285477,808190195,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285477844406156,,60174,,1682285477,843087402,"""joystick""","[-1.0, -0.01031525619328022, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477886059660,,60175,,1682285477,884276329,"""joystick""","[-1.0, -0.05157628282904625, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477905777899,,60176,,1682285477,904271304,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477951021777,,60177,,1682285477,949276206,"""joystick""","[-1.0, -0.07217627763748169, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285477971235568,,60178,,1682285477,969621774,"""joystick""","[-1.0, -0.07217627763748169, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478007328168,,60179,,1682285478,5439653,"""joystick""","[-1.0, -0.07217627763748169, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478043007103,,60180,,1682285478,41031388,"""joystick""","[-1.0, -0.07217627763748169, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478086407331,,60181,,1682285478,84449984,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478127121250,,60182,,1682285478,124956254,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478144938173,,60183,,1682285478,143140538,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478180270004,,60184,,1682285478,178169681,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478211651141,,60185,,1682285478,209402529,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478239717680,,60186,,1682285478,238254670,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478272284386,,60187,,1682285478,270930400,"""joystick""","[-1.0, -0.06186101958155632, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478312289152,,60188,,1682285478,309350332,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478355456035,,60189,,1682285478,354352609,"""joystick""","[-1.0, -0.02063051238656044, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478380634282,,60190,,1682285478,377677190,"""joystick""","[-1.0, -0.02063051238656044, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478417322179,,60191,,1682285478,415701120,"""joystick""","[-1.0, -0.01031525619328022, -0.9691152572631836, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478463072362,,60192,,1682285478,461978632,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285478486936783,,60193,,1682285478,485673229,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285478512936727,,60194,,1682285478,511959349,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285478540415106,,60195,,1682285478,539448416,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285478586543241,,60196,,1682285478,584444902,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285478610409390,,60197,,1682285478,606946761,"""joystick""","[-1.0, 0.0, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285478642554176,,60198,,1682285478,640615229,"""joystick""","[-1.0, 0.0, 0.08246101438999176, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478678111799,,60199,,1682285478,676870869,"""joystick""","[-1.0, -0.01031525619328022, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478708437862,,60200,,1682285478,706926947,"""joystick""","[-1.0, -0.02063051238656044, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478744029789,,60201,,1682285478,741927418,"""joystick""","[-1.0, -0.03094576857984066, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478775156109,,60202,,1682285478,773447146,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478832889766,,60203,,1682285478,830749699,"""joystick""","[-1.0, -0.05157628282904625, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478841706548,,60204,,1682285478,840672338,"""joystick""","[-1.0, -0.05157628282904625, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478922597617,,60205,,1682285478,919419212,"""joystick""","[-1.0, -0.05157628282904625, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478937873961,,60206,,1682285478,936834087,"""joystick""","[-1.0, -0.05157628282904625, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478968092344,,60207,,1682285478,965781268,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285478991471036,,60208,,1682285478,989502169,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479024072398,,60209,,1682285479,22267916,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479112572375,,60210,,1682285479,110812020,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479132484470,,60211,,1682285479,130813491,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479155103929,,60212,,1682285479,153282134,"""joystick""","[-1.0, -0.04126102477312088, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479207897163,,60213,,1682285479,205889895,"""joystick""","[-1.0, -0.02063051238656044, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479216451480,,60214,,1682285479,214485461,"""joystick""","[-1.0, -0.01031525619328022, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479249927436,,60215,,1682285479,248271945,"""joystick""","[-1.0, 0.0, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479282870142,,60216,,1682285479,281108124,"""joystick""","[-1.0, 0.0, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479329125958,,60217,,1682285479,324483231,"""joystick""","[-1.0, 0.0, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479348157251,,60218,,1682285479,347006946,"""joystick""","[-1.0, 0.0, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479384474844,,60219,,1682285479,383203610,"""joystick""","[-1.0, 0.0, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479415593708,,60220,,1682285479,414333482,"""joystick""","[-1.0, 0.0, 0.9587695002555847, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479453009286,,60221,,1682285479,451834308,"""joystick""","[0.0, 0.3092745840549469, 0.9690847396850586, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479492844291,,60222,,1682285479,491764161,"""joystick""","[1.0, 0.5773186683654785, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479517859626,,60223,,1682285479,516771880,"""joystick""","[1.0, 0.5360881090164185, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479550435324,,60224,,1682285479,549274362,"""joystick""","[1.0, 0.4742271304130554, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479606847283,,60225,,1682285479,605610641,"""joystick""","[1.0, 0.36082032322883606, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479617772452,,60226,,1682285479,616771779,"""joystick""","[1.0, 0.36082032322883606, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479653555292,,60227,,1682285479,651872025,"""joystick""","[1.0, 0.36082032322883606, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479690753813,,60228,,1682285479,689350387,"""joystick""","[1.0, 0.3505050837993622, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479723244455,,60229,,1682285479,720734147,"""joystick""","[1.0, 0.3505050837993622, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479753473782,,60230,,1682285479,752156980,"""joystick""","[1.0, 0.3505050837993622, 1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479809052652,,60231,,1682285479,806890729,"""joystick""","[1.0, 0.3505050837993622, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479823131554,,60232,,1682285479,820706590,"""joystick""","[1.0, 0.3505050837993622, 1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682285479858888633,,60233,,1682285479,857031862,"""joystick""","[1.0, 0.3505050837993622, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285479883923968,,60234,,1682285479,881870397,"""joystick""","[1.0, 0.3505050837993622, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285479924216478,,60235,,1682285479,923044316,"""joystick""","[1.0, 0.3401898145675659, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285479964151900,,60236,,1682285479,961976536,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285479993842154,,60237,,1682285479,992167879,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480027781918,,60238,,1682285480,25892667,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480048724863,,60239,,1682285480,46833660,"""joystick""","[1.0, 0.32990509271621704, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480085516855,,60240,,1682285480,84229557,"""joystick""","[1.0, 0.3505050837993622, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480118782539,,60241,,1682285480,117136392,"""joystick""","[1.0, 0.36082032322883606, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480156346309,,60242,,1682285480,154706274,"""joystick""","[1.0, 0.3814508616924286, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480185879410,,60243,,1682285480,184378224,"""joystick""","[1.0, 0.3814508616924286, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480222055338,,60244,,1682285480,220580136,"""joystick""","[1.0, 0.3814508616924286, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480256305055,,60245,,1682285480,254411900,"""joystick""","[1.0, 0.3814508616924286, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480288672913,,60246,,1682285480,286811214,"""joystick""","[1.0, 0.3814508616924286, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480331201363,,60247,,1682285480,329389680,"""joystick""","[1.0, 0.3711355924606323, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480354999671,,60248,,1682285480,353265493,"""joystick""","[1.0, 0.3711355924606323, -1.0, -0.6907559633255005, -0.9072542786598206, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682285480385397126,,60249,,1682285480,384388965,"""joystick""","[1.0, 0.3711355924606323, -1.0, -0.6907559633255005, -0.9175695180892944, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
