rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1681683761365816636,,61511,,1681683761,364311216,"""joystick""","[0.8350474834442139, 0.8041322231292725, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761401139333,,61512,,1681683761,399514618,"""joystick""","[0.8350474834442139, 0.8041322231292725, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761431148532,,61513,,1681683761,429399883,"""joystick""","[0.8350474834442139, 0.8041322231292725, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761467018261,,61514,,1681683761,465577833,"""joystick""","[0.8350474834442139, 0.8041322231292725, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761509824698,,61515,,1681683761,508029906,"""joystick""","[0.8350474834442139, 0.8041322231292725, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761534758958,,61516,,1681683761,533092004,"""joystick""","[0.8350474834442139, 0.8041322231292725, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761565687761,,61517,,1681683761,563082484,"""joystick""","[0.8350474834442139, 0.8041322231292725, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761597968450,,61518,,1681683761,596202266,"""joystick""","[0.8659932017326355, 0.7835016846656799, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761632140090,,61519,,1681683761,627874323,"""joystick""","[0.8763085007667542, 0.773216962814331, 0.1752372831106186, -0.29898983240127563, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761667286661,,61520,,1681683761,661241014,"""joystick""","[0.9278542399406433, 0.7216711640357971, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761698537028,,61521,,1681683761,696936026,"""joystick""","[1.0, 0.49485763907432556, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761730844405,,61522,,1681683761,729346633,"""joystick""","[1.0, 0.443311870098114, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761780892025,,61523,,1681683761,779549835,"""joystick""","[0.6082643866539001, 0.40205085277557373, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761799073927,,61524,,1681683761,797718649,"""joystick""","[0.0, 0.0, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761832310539,,61525,,1681683761,830606882,"""joystick""","[-1.0, -0.07217627763748169, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761863066257,,61526,,1681683761,860427924,"""joystick""","[-1.0, -0.06186101958155632, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761900358079,,61527,,1681683761,897240361,"""joystick""","[-1.0, -0.06186101958155632, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761936645947,,61528,,1681683761,935592585,"""joystick""","[-1.0, -0.1752678006887436, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761961477808,,61529,,1681683761,960544252,"""joystick""","[-1.0, -0.24744407832622528, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683761995054576,,61530,,1681683761,994185051,"""joystick""","[-1.0, -0.29898983240127563, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762029850176,,61531,,1681683762,28090680,"""joystick""","[-1.0, -0.29898983240127563, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762071817586,,61532,,1681683762,69195637,"""joystick""","[-1.0, -0.29898983240127563, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762098896489,,61533,,1681683762,95668660,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762131666165,,61534,,1681683762,129781230,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762167265947,,61535,,1681683762,165995628,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762201479219,,61536,,1681683762,196778450,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762235050900,,61537,,1681683762,233168909,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762264454893,,61538,,1681683762,262316393,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762296249862,,61539,,1681683762,294415966,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762331163093,,61540,,1681683762,329261518,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762363184106,,61541,,1681683762,361411202,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762395952022,,61542,,1681683762,393933681,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762430923973,,61543,,1681683762,429271195,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762470912016,,61544,,1681683762,469258150,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762496444604,,61545,,1681683762,494269625,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762530666133,,61546,,1681683762,529138921,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762565842880,,61547,,1681683762,563045126,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762596726053,,61548,,1681683762,594189671,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762630479268,,61549,,1681683762,628002309,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762666317127,,61550,,1681683762,664357569,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762696655795,,61551,,1681683762,694750956,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762732430838,,61552,,1681683762,730451217,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762762985664,,61553,,1681683762,761716017,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762799653783,,61554,,1681683762,798056589,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.29898983240127563, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762830948183,,61555,,1681683762,828659061,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762864341370,,61556,,1681683762,861165573,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762896054164,,61557,,1681683762,894337803,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.29898983240127563, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762931870903,,61558,,1681683762,928053610,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762965210171,,61559,,1681683762,962993881,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683762999243670,,61560,,1681683762,998094182,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763032219808,,61561,,1681683763,27467007,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763064817135,,61562,,1681683763,62986375,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763096301965,,61563,,1681683763,94511237,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763132131409,,61564,,1681683763,129954190,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763163870923,,61565,,1681683763,161694856,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763196375675,,61566,,1681683763,194055898,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763231661703,,61567,,1681683763,228801485,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763263622622,,61568,,1681683763,261351356,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763296521385,,61569,,1681683763,294855871,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763331901555,,61570,,1681683763,330498630,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763363530415,,61571,,1681683763,361847717,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763397480780,,61572,,1681683763,396030783,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1681683763434055718,,61573,,1681683763,429369828,"""joystick""","[-1.0, -0.3093051016330719, 0.1752372831106186, -0.3093051016330719, -1.0, 0.46391186118125916, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
