rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1682479188110733092,,2843,,1682479188,108973433,"""vectornav""",,0.008773643523454666,0.006716265808790922,0.9840524792671204,-0.17753516137599945,"[6.311986612017282e-07, 0.0, 0.0, 0.0, 6.309620990268411e-07, 0.0, 0.0, 0.0, 1.708340462265855e-05]",,0.16932928562164307,-0.05420791730284691,0.463680237531662,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.03702952712774277,-3.220904588699341,-9.017370223999023,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188133325714,,2844,,1682479188,132298316,"""vectornav""",,0.008525559678673744,0.008266625925898552,0.9826118350028992,-0.18529175221920013,"[6.34236786572328e-07, 0.0, 0.0, 0.0, 6.339992415459676e-07, 0.0, 0.0, 0.0, 1.7100207933084375e-05]",,0.08496563136577606,0.0395616739988327,0.7112425565719604,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.11231932044029236,-2.5531415939331055,-9.87661075592041,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188159117461,,2845,,1682479188,157643595,"""vectornav""",,0.008010618388652802,0.008271113969385624,0.9808680415153503,-0.19433321058750153,"[6.372794032185404e-07, 0.0, 0.0, 0.0, 6.370410814566717e-07, 0.0, 0.0, 0.0, 1.711702165534928e-05]",,-0.019720349460840225,0.06172944977879524,0.7290487885475159,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.15841051936149597,-1.066535472869873,-9.677507400512695,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188183861040,,2846,,1682479188,182565128,"""vectornav""",,0.007938778027892113,0.00817576702684164,0.9790510535240173,-0.2032960057258606,"[6.403275316067343e-07, 0.0, 0.0, 0.0, 6.40088536484181e-07, 0.0, 0.0, 0.0, 1.7133856557896054e-05]",,0.020710300654172897,-0.003536975011229515,0.7280877232551575,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.3432008922100067,-0.5980837941169739,-9.289105415344238,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188209020559,,2847,,1682479188,207671654,"""vectornav""",,0.008204910904169083,0.0083475885912776,0.9771237969398499,-0.2123490422964096,"[6.43379385921184e-07, 0.0, 0.0, 0.0, 6.431396133180325e-07, 0.0, 0.0, 0.0, 1.7150691118641578e-05]",,-0.006032219622284174,-0.03447951748967171,0.7275659441947937,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.36309540271759033,0.46097615361213684,-9.45318603515625,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188233375560,,2848,,1682479188,232360738,"""vectornav""",,0.008486674167215824,0.007361261174082756,0.9753343462944031,-0.22044678032398224,"[6.464356727590345e-07, 0.0, 0.0, 0.0, 6.461951222098881e-07, 0.0, 0.0, 0.0, 1.71675468765927e-05]",,-0.11880988627672195,0.001999945379793644,0.5893973112106323,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.16716450452804565,1.7884665727615356,-9.47116756439209,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188259041961,,2849,,1682479188,257424799,"""vectornav""",,0.008301454596221447,0.0059069981798529625,0.9741820693016052,-0.22553390264511108,"[6.494946952990917e-07, 0.0, 0.0, 0.0, 6.492531570933204e-07, 0.0, 0.0, 0.0, 1.7184406600967458e-05]",,-0.06949838250875473,0.03204081207513809,0.304085910320282,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1817324459552765,2.9337873458862305,-9.417630195617676,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188284064359,,2850,,1682479188,282624318,"""vectornav""",,0.008003289811313152,0.005414091981947422,0.9735714793205261,-0.22817829251289368,"[6.525569468939958e-07, 0.0, 0.0, 0.0, 6.523148399001508e-07, 0.0, 0.0, 0.0, 1.7201281071849806e-05]",,-0.03770123049616814,0.0037879254668951035,0.18549656867980957,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.15995775163173676,1.3949497938156128,-10.020622253417969,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188308882595,,2851,,1682479188,307596603,"""vectornav""",,0.007933970540761948,0.00501229427754879,0.973189651966095,-0.22981280088424683,"[6.556201882877466e-07, 0.0, 0.0, 0.0, 6.553776189277389e-07, 0.0, 0.0, 0.0, 1.7218157348694577e-05]",,0.048853568732738495,0.01720176637172699,0.10878463834524155,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.02149423584342003,0.957473874092102,-9.611104965209961,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188333654783,,2852,,1682479188,332396759,"""vectornav""",,0.0074511305429041386,0.005799080245196819,0.9729102849960327,-0.23099017143249512,"[6.586858534152992e-07, 0.0, 0.0, 0.0, 6.584424009859804e-07, 0.0, 0.0, 0.0, 1.7235037581382142e-05]",,0.02236437425017357,0.03503374382853508,0.10849986970424652,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.27834194898605347,0.03586968034505844,-9.514730453491211,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188363869405,,2853,,1682479188,362293651,"""vectornav""",,0.007084056735038757,0.0055619338527321815,0.972710132598877,-0.23184892535209656,"[6.617518992075521e-07, 0.0, 0.0, 0.0, 6.615077750102278e-07, 0.0, 0.0, 0.0, 1.7251949849556632e-05]",,-0.02145165577530861,0.04222368076443672,0.052393894642591476,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.35455161333084106,0.13648611307144165,-10.078999519348145,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188383801563,,2854,,1682479188,382574995,"""vectornav""",,0.006909115239977837,0.00553273968398571,0.9725217819213867,-0.23264363408088684,"[6.648203991126167e-07, 0.0, 0.0, 0.0, 6.645754975073378e-07, 0.0, 0.0, 0.0, 1.726887473447624e-05]",,-0.021741393953561783,0.003965814597904682,0.08498023450374603,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.20482240617275238,-0.24637764692306519,-9.891839981079102,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188408788312,,2855,,1682479188,407414127,"""vectornav""",,0.007244430482387543,0.005936659872531891,0.9722206592559814,-0.23387868702411652,"[6.678880263548644e-07, 0.0, 0.0, 0.0, 6.676426665855841e-07, 0.0, 0.0, 0.0, 1.728579494185469e-05]",,0.02665795385837555,-0.010965854860842228,0.11537270247936249,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2063829004764557,-0.1726011037826538,-9.04056453704834,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188433404435,,2856,,1682479188,432333900,"""vectornav""",,0.0069267055951058865,0.005636714864522219,0.9719234108924866,-0.23512792587280273,"[6.709583475012348e-07, 0.0, 0.0, 0.0, 6.707118918773207e-07, 0.0, 0.0, 0.0, 1.730272343446456e-05]",,-0.05520600080490112,0.07092884927988052,0.09568674862384796,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.3357996344566345,0.20771445333957672,-9.629753112792969,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188459134709,,2857,,1682479188,457426538,"""vectornav""",,0.006359484978020191,0.005256553180515766,0.9716907143592834,-0.23611274361610413,"[6.740275959551226e-07, 0.0, 0.0, 0.0, 6.737804704864404e-07, 0.0, 0.0, 0.0, 1.7319679694586335e-05]",,-0.01593903824687004,0.035964660346508026,0.07861234247684479,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.028228476643562317,0.7120158672332764,-9.874934196472168,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188483709263,,2858,,1682479188,482383367,"""vectornav""",,0.006557934917509556,0.005236294586211443,0.9714386463165283,-0.23714224994182587,"[6.770988192994217e-07, 0.0, 0.0, 0.0, 6.768508104539935e-07, 0.0, 0.0, 0.0, 1.7336642093248452e-05]",,0.01035190001130104,-0.03331317380070686,0.08333701640367508,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.05100104957818985,0.6299288868904114,-8.977743148803711,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188508905326,,2859,,1682479188,507458597,"""vectornav""",,0.006741199642419815,0.0051400973461568356,0.9712193012237549,-0.2380361407995224,"[6.801678007315889e-07, 0.0, 0.0, 0.0, 6.79919230414459e-07, 0.0, 0.0, 0.0, 1.7353614960907566e-05]",,-0.01636134460568428,0.013295883312821388,0.0746334046125412,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2151397168636322,-0.10667868703603745,-9.840928077697754,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188533841387,,2860,,1682479188,532441890,"""vectornav""",,0.006843655835837126,0.0042220959439873695,0.9710261225700378,-0.23883801698684692,"[6.832393146420238e-07, 0.0, 0.0, 0.0, 6.829899687229421e-07, 0.0, 0.0, 0.0, 1.7370596132865295e-05]",,-0.0474468469619751,0.012361077591776848,0.07242365926504135,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.04841936007142067,-0.2695765197277069,-10.207782745361328,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188559993199,,2861,,1682479188,557839138,"""vectornav""",,0.0064585148356854916,0.004176675342023373,0.9707859754562378,-0.23982375860214233,"[6.863066521586346e-07, 0.0, 0.0, 0.0, 6.860565316922402e-07, 0.0, 0.0, 0.0, 1.7387585609121655e-05]",,0.008787506259977818,0.06450246274471283,0.0938992127776146,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.05943334102630615,0.10982862114906311,-9.205682754516602,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188583813061,,2862,,1682479188,582422109,"""vectornav""",,0.006118491757661104,0.0040076058357954025,0.9705551266670227,-0.24076783657073975,"[6.893767567250818e-07, 0.0, 0.0, 0.0, 6.891259694425924e-07, 0.0, 0.0, 0.0, 1.740459206966888e-05]",,0.005089347250759602,-0.016860749572515488,0.07340732216835022,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.21123996376991272,-0.1574978232383728,-11.026191711425781,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188608858883,,2863,,1682479188,607522395,"""vectornav""",,0.006383407860994339,0.003932807594537735,0.970359742641449,-0.24154874682426453,"[6.924405114152242e-07, 0.0, 0.0, 0.0, 6.921891674206549e-07, 0.0, 0.0, 0.0, 1.74216025008788e-05]",,0.034666456282138824,0.013684806413948536,0.07595732808113098,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.12932580709457397,0.0606745220720768,-8.73207950592041,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188634115842,,2864,,1682479188,632525592,"""vectornav""",,0.005675392225384712,0.004573318641632795,0.9701294302940369,-0.24247847497463226,"[6.955071549430477e-07, 0.0, 0.0, 0.0, 6.952550380883862e-07, 0.0, 0.0, 0.0, 1.7438621240627475e-05]",,0.009257711470127106,0.0533050075173378,0.08560803532600403,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1562020182609558,-0.1691148281097412,-9.868236541748047,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188661174060,,2865,,1682479188,659332545,"""vectornav""",,0.005535012576729059,0.004544822033494711,0.9699591994285583,-0.24316245317459106,"[6.985661189345445e-07, 0.0, 0.0, 0.0, 6.983133395448664e-07, 0.0, 0.0, 0.0, 1.7455659154810776e-05]",,0.011048915795981884,0.004222600720822811,0.05774150788784027,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.3042408525943756,-0.3952406644821167,-10.244207382202148,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188684034044,,2866,,1682479188,682388114,"""vectornav""",,0.005582051817327738,0.004430652596056461,0.9697809219360352,-0.24387334287166595,"[7.016271113985434e-07, 0.0, 0.0, 0.0, 7.013733431326646e-07, 0.0, 0.0, 0.0, 1.747271191085959e-05]",,-0.03273240476846695,-0.0002503925934433937,0.07654013484716415,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.22000758349895477,-0.6185682415962219,-9.849712371826172,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188711120231,,2867,,1682479188,707933363,"""vectornav""",,0.005827459041029215,0.004649088717997074,0.969528079032898,-0.24486690759658813,"[7.046784214976834e-07, 0.0, 0.0, 0.0, 7.044241019734724e-07, 0.0, 0.0, 0.0, 1.7489766466513072e-05]",,0.004012197256088257,-0.009826738387346268,0.09810806065797806,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.28362780809402466,-0.6278547048568726,-9.422657012939453,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188733674261,,2868,,1682479188,732336012,"""vectornav""",,0.005572377238422632,0.004175747744739056,0.969284176826477,-0.24584513902664185,"[7.077326326639455e-07, 0.0, 0.0, 0.0, 7.074775437982813e-07, 0.0, 0.0, 0.0, 1.7506842399487526e-05]",,-0.04372318834066391,0.05291002616286278,0.08084991574287415,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06655050814151764,-0.3698166608810425,-9.723807334899902,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188759518807,,2869,,1682479188,757368170,"""vectornav""",,0.005269642453640699,0.003620846662670374,0.9690618515014648,-0.24673525989055634,"[7.107725086460975e-07, 0.0, 0.0, 0.0, 7.105168724851678e-07, 0.0, 0.0, 0.0, 1.752390924494575e-05]",,-0.03486686944961548,0.01364101842045784,0.08674798160791397,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.059396892786026,0.13201594352722168,-9.473437309265137,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188784321875,,2870,,1682479188,782430919,"""vectornav""",,0.005371797829866409,0.0036282341461628675,0.9687934517860413,-0.2477847784757614,"[7.138158228997865e-07, 0.0, 0.0, 0.0, 7.135593104589277e-07, 0.0, 0.0, 0.0, 1.754100183318461e-05]",,-0.0028396015986800194,-0.024192877113819122,0.08345310389995575,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.02589225396513939,0.2881723642349243,-9.234310150146484,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188809022543,,2871,,1682479188,807382820,"""vectornav""",,0.005674764979630709,0.0035490328446030617,0.9685662984848022,-0.24866537749767303,"[7.168431783461109e-07, 0.0, 0.0, 0.0, 7.165860124077831e-07, 0.0, 0.0, 0.0, 1.7558109291944357e-05]",,-0.016777217388153076,-0.011780699715018272,0.075187548995018,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06864496320486069,-0.40413182973861694,-10.205904006958008,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188834106669,,2872,,1682479188,832368034,"""vectornav""",,0.00592326745390892,0.0026255338452756405,0.9683837890625,-0.24938102066516876,"[7.198728576227437e-07, 0.0, 0.0, 0.0, 7.196149281418951e-07, 0.0, 0.0, 0.0, 1.757521418590766e-05]",,-0.061592575162649155,0.035634346306324005,0.06595710664987564,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.18417121469974518,-0.3666592240333557,-9.447712898254395,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188859182026,,2873,,1682479188,857368543,"""vectornav""",,0.005349069368094206,0.002584996400400996,0.9681748151779175,-0.2502044439315796,"[7.228799585717416e-07, 0.0, 0.0, 0.0, 7.226213803431031e-07, 0.0, 0.0, 0.0, 1.759233613418612e-05]",,0.006146066356450319,0.05507928878068924,0.08307070285081863,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.13449442386627197,-0.05358549952507019,-9.638189315795898,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188884603690,,2874,,1682479188,882793087,"""vectornav""",,0.005122335162013769,0.0022557873744517565,0.9679850935935974,-0.2509452998638153,"[7.258923300508501e-07, 0.0, 0.0, 0.0, 7.256331027920897e-07, 0.0, 0.0, 0.0, 1.760946423585783e-05]",,-0.033321794122457504,0.005052364431321621,0.0668044239282608,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07094843685626984,-0.3713247776031494,-10.185708999633789,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188908904771,,2875,,1682479188,907393050,"""vectornav""",,0.004821640904992819,0.002103430451825261,0.9678115248680115,-0.2516210973262787,"[7.288845423007594e-07, 0.0, 0.0, 0.0, 7.286245592632292e-07, 0.0, 0.0, 0.0, 1.762661814189178e-05]",,0.0348021537065506,0.05369170010089874,0.07555613666772842,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.2078772485256195,-0.049053728580474854,-9.421913146972656,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188934110338,,2876,,1682479188,932410743,"""vectornav""",,0.004240821581333876,0.002850423101335764,0.9676068425178528,-0.25241023302078247,"[7.318970374317455e-07, 0.0, 0.0, 0.0, 7.316366288709207e-07, 0.0, 0.0, 0.0, 1.7643762920062368e-05]",,-0.0031580175273120403,0.027302298694849014,0.0684453621506691,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1594635248184204,-0.1458568274974823,-9.588038444519043,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188960122374,,2877,,1682479188,957401813,"""vectornav""",,0.004180090501904488,0.0029426882974803448,0.9674748778343201,-0.25291550159454346,"[7.348800727956938e-07, 0.0, 0.0, 0.0, 7.346187996819439e-07, 0.0, 0.0, 0.0, 1.7660929147752384e-05]",,0.030304359272122383,-0.02978803589940071,0.05356690287590027,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07224810868501663,-0.319915771484375,-9.749908447265625,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479188984409535,,2878,,1682479188,982337810,"""vectornav""",,0.004325087182223797,0.0028624688275158405,0.9673131704330444,-0.25353172421455383,"[7.378683929611705e-07, 0.0, 0.0, 0.0, 7.376063657557279e-07, 0.0, 0.0, 0.0, 1.767810372219104e-05]",,-0.04029276967048645,-0.021681426092982292,0.07633008807897568,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.12952664494514465,-0.5594196319580078,-9.965621948242188,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189009008441,,2879,,1682479189,7288271,"""vectornav""",,0.004678700584918261,0.003091498278081417,0.9670831561088562,-0.25439903140068054,"[7.408221475797602e-07, 0.0, 0.0, 0.0, 7.405595963921855e-07, 0.0, 0.0, 0.0, 1.7695291019468885e-05]",,-0.003921612165868282,-0.02835589274764061,0.08547409623861313,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.13471363484859467,-0.41419097781181335,-9.883390426635742,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189034012919,,2880,,1682479189,32317036,"""vectornav""",,0.004705383442342281,0.002796993823722005,0.9668816924095154,-0.2551664412021637,"[7.437809052883442e-07, 0.0, 0.0, 0.0, 7.435178302773178e-07, 0.0, 0.0, 0.0, 1.771250199150761e-05]",,-0.032959554344415665,0.02668624371290207,0.0554046556353569,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1969211846590042,-0.0697377473115921,-9.551264762878418,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189060225052,,2881,,1682479189,57620812,"""vectornav""",,0.004265101160854101,0.0026572078932076693,0.9667266011238098,-0.25576263666152954,"[7.466910608091244e-07, 0.0, 0.0, 0.0, 7.464273592476913e-07, 0.0, 0.0, 0.0, 1.7729716949086974e-05]",,-0.0019221636466681957,-0.010964319109916687,0.057657286524772644,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.244114950299263,-0.11687539517879486,-9.77629280090332,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189084144531,,2882,,1682479189,82312039,"""vectornav""",,0.004819151945412159,0.003123278496786952,0.9665329456329346,-0.2564784586429596,"[7.496545230530655e-07, 0.0, 0.0, 0.0, 7.493900735358053e-07, 0.0, 0.0, 0.0, 1.7746924929647052e-05]",,0.024912454187870026,-0.08469594269990921,0.06226491183042526,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09814521670341492,-0.5114044547080994,-9.446535110473633,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189109153040,,2883,,1682479189,107334789,"""vectornav""",,0.00533752515912056,0.003063407726585865,0.9663569927215576,-0.2571309804916382,"[7.526470938546418e-07, 0.0, 0.0, 0.0, 7.523817786016597e-07, 0.0, 0.0, 0.0, 1.7764167564541342e-05]",,-0.04303079843521118,-0.006739126518368721,0.06353102624416351,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1279485672712326,-0.9684005975723267,-10.262107849121094,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189133184743,,2884,,1682479189,132292034,"""vectornav""",,0.005650433711707592,0.002459181472659111,0.9661937952041626,-0.2577432692050934,"[7.556510516952954e-07, 0.0, 0.0, 0.0, 7.553848684039259e-07, 0.0, 0.0, 0.0, 1.7781401024799876e-05]",,-0.03180795907974243,-0.010610743425786495,0.06613894551992416,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.028640830889344215,-0.41782861948013306,-9.616108894348145,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189159187339,,2885,,1682479189,157344672,"""vectornav""",,0.005371991079300642,0.0023886000271886587,0.9659895896911621,-0.2585144340991974,"[7.58637660110591e-07, 0.0, 0.0, 0.0, 7.583709512649726e-07, 0.0, 0.0, 0.0, 1.7798660395721552e-05]",,-0.024181686341762543,0.03086504340171814,0.08407902717590332,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.12440524250268936,-0.21544140577316284,-9.768630981445312,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189184063720,,2886,,1682479189,182316317,"""vectornav""",,0.0054320283234119415,0.0024916990660130978,0.9657906889915466,-0.25925424695014954,"[7.616472953479766e-07, 0.0, 0.0, 0.0, 7.613799444748833e-07, 0.0, 0.0, 0.0, 1.7815932529896518e-05]",,-0.02400883659720421,-0.04388349503278732,0.07027150690555573,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.03161253780126572,-0.2890114486217499,-10.689746856689453,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189209203078,,2887,,1682479189,207333179,"""vectornav""",,0.005957019980996847,0.0026535328943282366,0.9656071066856384,-0.25992393493652344,"[7.647142868589273e-07, 0.0, 0.0, 0.0, 7.644463981969109e-07, 0.0, 0.0, 0.0, 1.783319107504654e-05]",,0.03332340717315674,-0.017496537417173386,0.07185614109039307,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08139015734195709,-0.0584818571805954,-8.925209045410156,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189234004643,,2888,,1682479189,232341912,"""vectornav""",,0.005669317673891783,0.002883393317461014,0.9654150605201721,-0.260640412569046,"[7.678109134847927e-07, 0.0, 0.0, 0.0, 7.675423690055124e-07, 0.0, 0.0, 0.0, 1.7850486544490586e-05]",,-0.029814885929226875,0.03293857350945473,0.06184212863445282,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.23557931184768677,-0.20516932010650635,-9.751017570495605,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479189261088333,,2889,,1682479189,259678948,"""vectornav""",,0.005629668943583965,0.0029806981328874826,0.9652625918388367,-0.261204332113266,"[7.70891647414397e-07, 0.0, 0.0, 0.0, 7.706219939125641e-07, 0.0, 0.0, 0.0, 1.7867777204746755e-05]",,0.03077663481235504,-0.04043342545628548,0.055077195167541504,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.11378372460603714,0.057938940823078156,-10.460952758789062,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
