rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1682479106409442850,,1494,,1682479106,407716248,"""vectornav""",,-0.003020618809387088,-0.004068402573466301,-0.9475472569465637,0.31957557797431946,"[4.342531391449039e-07, 0.0, 0.0, 0.0, 4.063143684980956e-07, 0.0, 0.0, 0.0, 3.0342566191030053e-06]",,0.0079920943826437,0.0021276213228702545,-0.0005434490740299225,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07990054786205292,0.00431089336052537,-9.690338134765625,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106434881143,,1495,,1682479106,432833131,"""vectornav""",,-0.003044216427952051,-0.004071277100592852,-0.9475568532943726,0.31954681873321533,"[4.361957964284694e-07, 0.0, 0.0, 0.0, 4.078622229819318e-07, 0.0, 0.0, 0.0, 3.0056374246480046e-06]",,0.006695954129099846,0.0007952786982059479,-0.0007058903574943542,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09938006103038788,0.008790997788310051,-9.45854377746582,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106459923369,,1496,,1682479106,457666780,"""vectornav""",,-0.003022459102794528,-0.004064363427460194,-0.9475550651550293,0.31955254077911377,"[4.383149555470973e-07, 0.0, 0.0, 0.0, 4.0955939043812195e-07, 0.0, 0.0, 0.0, 2.9773459043028904e-06]",,0.0059323618188500404,0.00021950621157884598,-5.435384809970856e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07294069230556488,-0.023993337526917458,-9.70625114440918,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106487215944,,1497,,1682479106,482847343,"""vectornav""",,-0.003042912343516946,-0.004066961817443371,-0.9475821256637573,0.319472074508667,"[4.4037789280785344e-07, 0.0, 0.0, 0.0, 4.112074627981407e-07, 0.0, 0.0, 0.0, 2.9502650910946894e-06]",,0.005858032964169979,0.0015803822316229343,-0.0010860022157430649,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07508718967437744,0.024136070162057877,-9.472005844116211,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106512088729,,1498,,1682479106,508129282,"""vectornav""",,-0.003035244531929493,-0.004065614193677902,-0.9476010203361511,0.3194160461425781,"[4.4236108397924056e-07, 0.0, 0.0, 0.0, 4.12773540005101e-07, 0.0, 0.0, 0.0, 2.923050987815445e-06]",,0.006713868118822575,-0.00036175642162561417,-0.0007647238671779633,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.05581148713827133,-0.0015653613954782486,-9.603240013122559,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106537579566,,1499,,1682479106,532750962,"""vectornav""",,-0.0030373497866094112,-0.0040660337544977665,-0.9476069808006287,0.3193984031677246,"[4.4427176028341196e-07, 0.0, 0.0, 0.0, 4.1427303846214586e-07, 0.0, 0.0, 0.0, 2.8961745403672776e-06]",,0.0067651341669261456,0.0049126953817903996,-4.511140286922455e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08107620477676392,-0.005208691582083702,-9.512426376342773,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106561518522,,1500,,1682479106,558203622,"""vectornav""",,-0.0030499815475195646,-0.004066200461238623,-0.9476110935211182,0.3193860352039337,"[4.461135936539662e-07, 0.0, 0.0, 0.0, 4.1570214269519396e-07, 0.0, 0.0, 0.0, 2.8693314716114995e-06]",,0.006239451002329588,-0.0018737111240625381,-0.000796956941485405,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08443589508533478,0.0071515534073114395,-9.614706039428711,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106584591904,,1501,,1682479106,582750486,"""vectornav""",,-0.0030377551447600126,-0.004059201572090387,-0.9476091861724854,0.3193919360637665,"[4.47928514689524e-07, 0.0, 0.0, 0.0, 4.171113677671061e-07, 0.0, 0.0, 0.0, 2.843309300518979e-06]",,0.007743090391159058,0.0030931285582482815,0.0006856992840766907,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06110617518424988,-0.011363348923623562,-9.563883781433105,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106609188656,,1502,,1682479106,607657927,"""vectornav""",,-0.0030636731535196304,-0.004066367167979479,-0.9476080536842346,0.3193947970867157,"[4.497295916004872e-07, 0.0, 0.0, 0.0, 4.1850404942576934e-07, 0.0, 0.0, 0.0, 2.8176776358175473e-06]",,0.005387020763009787,-0.0006730472669005394,-0.0013240687549114227,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07557199895381927,-0.008888008072972298,-9.55815315246582,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106634689893,,1503,,1682479106,632700377,"""vectornav""",,-0.0030366035643965006,-0.004052340053021908,-0.9476291537284851,0.3193328082561493,"[4.5144070292198883e-07, 0.0, 0.0, 0.0, 4.198184158252138e-07, 0.0, 0.0, 0.0, 2.7930034325613507e-06]",,0.005557233467698097,0.003009068313986063,0.00014364905655384064,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08335541188716888,0.012343967333436012,-9.634600639343262,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106659178931,,1504,,1682479106,657514538,"""vectornav""",,-0.003064012387767434,-0.00406027864664793,-0.9476345777511597,0.31931644678115845,"[4.5304871221671924e-07, 0.0, 0.0, 0.0, 4.2102843705585076e-07, 0.0, 0.0, 0.0, 2.7678933951700305e-06]",,0.006838489789515734,0.0011316780000925064,0.00040535256266593933,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09045001119375229,0.0022569631692022085,-9.490193367004395,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106684424903,,1505,,1682479106,682735357,"""vectornav""",,-0.003051913809031248,-0.004048941191285849,-0.9476593732833862,0.3192429840564728,"[4.54554893914864e-07, 0.0, 0.0, 0.0, 4.2215562114274317e-07, 0.0, 0.0, 0.0, 2.743913352027955e-06]",,0.006647814065217972,-0.0006006686016917229,-0.0009979065507650375,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.03326529264450073,-1.733997487463057e-05,-9.72143840789795,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106709245304,,1506,,1682479106,707614638,"""vectornav""",,-0.0030577194411307573,-0.004052792675793171,-0.947662353515625,0.31923410296440125,"[4.562006682829716e-07, 0.0, 0.0, 0.0, 4.2339540253710935e-07, 0.0, 0.0, 0.0, 2.7197734250343496e-06]",,0.006218974478542805,0.004571260418742895,-0.00026447512209415436,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06992685794830322,0.016393272206187248,-9.432539939880371,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106734829389,,1507,,1682479106,732584864,"""vectornav""",,-0.0030468509066849947,-0.004055691882967949,-0.9476537108421326,0.31925973296165466,"[4.577499943667153e-07, 0.0, 0.0, 0.0, 4.2455989399214093e-07, 0.0, 0.0, 0.0, 2.6964733781642064e-06]",,0.00735328858718276,-0.0020664921030402184,-0.0012570340186357498,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0988883227109909,-0.00877181813120842,-9.67682933807373,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106759682174,,1508,,1682479106,757622034,"""vectornav""",,-0.003049375955015421,-0.004056945443153381,-0.9476727247238159,0.31920328736305237,"[4.592132057010104e-07, 0.0, 0.0, 0.0, 4.256562438894986e-07, 0.0, 0.0, 0.0, 2.6743609776438776e-06]",,0.007001806050539017,0.0045516835525631905,-0.0004259403795003891,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0893108993768692,-0.009511916898190975,-9.521259307861328,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106787510944,,1509,,1682479106,783469001,"""vectornav""",,-0.003054822562262416,-0.0040553719736635685,-0.9476712942123413,0.31920748949050903,"[4.60615912543389e-07, 0.0, 0.0, 0.0, 4.2667764213986444e-07, 0.0, 0.0, 0.0, 2.6513299528354978e-06]",,0.006743064150214195,-0.002155343070626259,-0.001364104449748993,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06995101273059845,-0.03340694680809975,-9.584590911865234,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106809363392,,1510,,1682479106,807647894,"""vectornav""",,-0.0030476509127765894,-0.004052618984133005,-0.9476938843727112,0.3191404938697815,"[4.619080693602643e-07, 0.0, 0.0, 0.0, 4.276144605672315e-07, 0.0, 0.0, 0.0, 2.6296083544015912e-06]",,0.007018298842012882,0.0033716014586389065,0.0002735033631324768,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07864744961261749,-0.017537474632263184,-9.580162048339844,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106834882037,,1511,,1682479106,832652008,"""vectornav""",,-0.0030596854630857706,-0.004051594063639641,-0.9477165937423706,0.3190730810165405,"[4.6311831703316194e-07, 0.0, 0.0, 0.0, 4.284682045606847e-07, 0.0, 0.0, 0.0, 2.607740907107398e-06]",,0.006684184540063143,-0.0010434780269861221,-2.985261380672455e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06407004594802856,-0.021845469251275063,-9.527593612670898,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106858929665,,1512,,1682479106,857545145,"""vectornav""",,-0.0030408897437155247,-0.004038795363157988,-0.9477205872535706,0.3190613389015198,"[4.642079634788756e-07, 0.0, 0.0, 0.0, 4.292111901150135e-07, 0.0, 0.0, 0.0, 2.585770292697779e-06]",,0.006503921467810869,0.001833443995565176,-0.00042078830301761627,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06582784652709961,0.005393948405981064,-9.627706527709961,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106887686729,,1513,,1682479106,882839436,"""vectornav""",,-0.003066333709284663,-0.0040456815622746944,-0.947729229927063,0.3190353810787201,"[4.656111737818691e-07, 0.0, 0.0, 0.0, 4.302399127534216e-07, 0.0, 0.0, 0.0, 2.5650816833567567e-06]",,0.006946573965251446,0.0005801143124699593,-0.0004954878240823746,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08451074361801147,0.02136549912393093,-9.460007667541504,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106909809194,,1514,,1682479106,907643997,"""vectornav""",,-0.003045913763344288,-0.004035291261970997,-0.9477266073226929,0.31904351711273193,"[4.670059267566899e-07, 0.0, 0.0, 0.0, 4.312515065895971e-07, 0.0, 0.0, 0.0, 2.5442500798709936e-06]",,0.007094928063452244,-0.0009881453588604927,-0.00033146142959594727,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07001591473817825,0.005522630643099546,-9.72939682006836,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106937952238,,1515,,1682479106,932941233,"""vectornav""",,-0.0030689795967191458,-0.0040352619253098965,-0.9477505087852478,0.31897222995758057,"[4.683170650675227e-07, 0.0, 0.0, 0.0, 4.3218914118653054e-07, 0.0, 0.0, 0.0, 2.5240830823023005e-06]",,0.0066684214398264885,0.0027087628841400146,-0.00016297399997711182,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09272631257772446,-0.009695961140096188,-9.462396621704102,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106959680973,,1516,,1682479106,957631809,"""vectornav""",,-0.003058044472709298,-0.00403258390724659,-0.9477626085281372,0.3189363479614258,"[4.695131311848656e-07, 0.0, 0.0, 0.0, 4.330263012992296e-07, 0.0, 0.0, 0.0, 2.5040774043923373e-06]",,0.006845963653177023,-0.0008698413148522377,-0.00042442046105861664,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.08391276746988297,0.021881017833948135,-9.683745384216309,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479106983987834,,1517,,1682479106,982678259,"""vectornav""",,-0.0030517391860485077,-0.004021540749818087,-0.9477654099464417,0.31892842054367065,"[4.7086891661764056e-07, 0.0, 0.0, 0.0, 4.340034693074504e-07, 0.0, 0.0, 0.0, 2.4845108263409496e-06]",,0.006030609365552664,0.006086626555770636,-6.522238254547119e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07500555366277695,-0.0025076549500226974,-9.491087913513184,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107009516399,,1518,,1682479107,7598468,"""vectornav""",,-0.0030524125322699547,-0.004025682806968689,-0.9477734565734863,0.3189043700695038,"[4.7255278734917237e-07, 0.0, 0.0, 0.0, 4.3527398426488505e-07, 0.0, 0.0, 0.0, 2.466019045427759e-06]",,0.006909414194524288,-0.0022209901362657547,0.00031348131597042084,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07311827689409256,-0.001227291882969439,-9.665281295776367,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107034254304,,1519,,1682479107,32555286,"""vectornav""",,-0.0030387737788259983,-0.004021960310637951,-0.9477726221084595,0.31890711188316345,"[4.742422605063372e-07, 0.0, 0.0, 0.0, 4.3653028971429616e-07, 0.0, 0.0, 0.0, 2.4470641659758715e-06]",,0.007416468113660812,0.004497629124671221,-0.0006905645132064819,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.05318417772650719,-0.03873741999268532,-9.61844539642334,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107059124017,,1520,,1682479107,57587272,"""vectornav""",,-0.00305989570915699,-0.004032048862427473,-0.947774350643158,0.3189014792442322,"[4.7601710578943e-07, 0.0, 0.0, 0.0, 4.3787092164985347e-07, 0.0, 0.0, 0.0, 2.429064755598634e-06]",,0.005122339352965355,-0.002343396656215191,-0.0006813667714595795,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09067809581756592,-0.0029553023632615805,-9.534624099731445,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107087948089,,1521,,1682479107,83446271,"""vectornav""",,-0.0030394161585718393,-0.004021175671368837,-0.9477880597114563,0.318861186504364,"[4.777070926826926e-07, 0.0, 0.0, 0.0, 4.3913966990472025e-07, 0.0, 0.0, 0.0, 2.4115958202571897e-06]",,0.006419025827199221,0.0026153335347771645,-0.0011367946863174438,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.05621225759387016,-0.031349848955869675,-9.651089668273926,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107109723065,,1522,,1682479107,108023759,"""vectornav""",,-0.003065992845222354,-0.0040246108546853065,-0.9477795362472534,0.3188861608505249,"[4.793217460314256e-07, 0.0, 0.0, 0.0, 4.4033051871540196e-07, 0.0, 0.0, 0.0, 2.3937018194099063e-06]",,0.005429056938737631,0.0013463618233799934,-0.0014171618968248367,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06511437892913818,0.016820551827549934,-9.472957611083984,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107135173005,,1523,,1682479107,132580190,"""vectornav""",,-0.003043652744963765,-0.00401081470772624,-0.9477989673614502,0.3188289999961853,"[4.808614812894388e-07, 0.0, 0.0, 0.0, 4.4144962431121694e-07, 0.0, 0.0, 0.0, 2.3762400648747075e-06]",,0.006891592405736446,0.00035650935024023056,-0.00038484111428260803,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.056499652564525604,0.026613499969244003,-9.647990226745605,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107160118783,,1524,,1682479107,157570672,"""vectornav""",,-0.003056445624679327,-0.004014651756733656,-0.947809636592865,0.31879696249961853,"[4.822832093774012e-07, 0.0, 0.0, 0.0, 4.424563989081517e-07, 0.0, 0.0, 0.0, 2.358545862352633e-06]",,0.006629685405641794,0.0026276824064552784,-0.0002888832241296768,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07597272843122482,-0.006208403035998344,-9.450214385986328,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107184608110,,1525,,1682479107,182694179,"""vectornav""",,-0.0030417570378631353,-0.004018053412437439,-0.9478233456611633,0.3187563419342041,"[4.835860354921365e-07, 0.0, 0.0, 0.0, 4.433748712782414e-07, 0.0, 0.0, 0.0, 2.341667914736113e-06]",,0.006982027553021908,-0.0017048446461558342,-0.0005739312618970871,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.07586655765771866,0.009063312783837318,-9.690494537353516,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107212464465,,1526,,1682479107,207748597,"""vectornav""",,-0.003044060431420803,-0.00401717284694314,-0.9478108286857605,0.31879356503486633,"[4.847870350556161e-07, 0.0, 0.0, 0.0, 4.4422764400797813e-07, 0.0, 0.0, 0.0, 2.325493025169108e-06]",,0.0057287090457975864,0.0036441083066165447,-0.00046083517372608185,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09364068508148193,-0.0008972915820777416,-9.523661613464355,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107235422263,,1527,,1682479107,232599782,"""vectornav""",,-0.003054525703191757,-0.004018773790448904,-0.9477913975715637,0.31885114312171936,"[4.858832849228268e-07, 0.0, 0.0, 0.0, 4.4500463598157334e-07, 0.0, 0.0, 0.0, 2.3099184499444625e-06]",,0.006503531709313393,-0.0023700809106230736,-0.00034954585134983063,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.06893932074308395,-0.011048567481338978,-9.609413146972656,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107259045121,,1528,,1682479107,257602040,"""vectornav""",,-0.0030413914937525988,-0.00401177117601037,-0.9478049278259277,0.3188112676143646,"[4.868285144187817e-07, 0.0, 0.0, 0.0, 4.456434027801936e-07, 0.0, 0.0, 0.0, 2.2945955427789545e-06]",,0.005203165113925934,0.003087567165493965,-0.0011961087584495544,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09006474167108536,-0.005305128172039986,-9.564359664916992,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1682479107284984760,,1529,,1682479107,282970604,"""vectornav""",,-0.003064320422708988,-0.004019597079604864,-0.9478146433830261,0.3187818229198456,"[4.87667865045713e-07, 0.0, 0.0, 0.0, 4.461664893551839e-07, 0.0, 0.0, 0.0, 2.2786031800350076e-06]",,0.005777690093964338,-0.001631186343729496,-0.0009273961186408997,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.09556016325950623,-0.015258461236953735,-9.51118278503418,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
