rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682284597601023797,,34048,,1682284597,598299180,"""joystick""","[1.0, -0.2371288239955902, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597632762036,,34049,,1682284597,631183983,"""joystick""","[1.0, -0.2371288239955902, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597665927832,,34050,,1682284597,664351027,"""joystick""","[1.0, -0.2371288239955902, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597700695329,,34051,,1682284597,698915739,"""joystick""","[1.0, -0.2371288239955902, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597736072555,,34052,,1682284597,732867682,"""joystick""","[1.0, -0.24744407832622528, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597767640618,,34053,,1682284597,764403105,"""joystick""","[1.0, -0.24744407832622528, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597798953545,,34054,,1682284597,797928710,"""joystick""","[1.0, -0.24744407832622528, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597834056146,,34055,,1682284597,831149226,"""joystick""","[1.0, -0.24744407832622528, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597868089465,,34056,,1682284597,867277846,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597907704176,,34057,,1682284597,907203375,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597933480766,,34058,,1682284597,932377082,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284597971144719,,34059,,1682284597,969882059,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598000352999,,34060,,1682284597,998263297,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598038020056,,34061,,1682284598,36154739,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598067623089,,34062,,1682284598,65334794,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598099796785,,34063,,1682284598,98996495,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598136116382,,34064,,1682284598,132632724,"""joystick""","[1.0, -0.3093051016330719, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598171777001,,34065,,1682284598,169912452,"""joystick""","[1.0, -0.29898983240127563, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598199897822,,34066,,1682284598,198200217,"""joystick""","[1.0, -0.29898983240127563, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598233718275,,34067,,1682284598,231317084,"""joystick""","[1.0, -0.29898983240127563, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598275878754,,34068,,1682284598,273944892,"""joystick""","[1.0, -0.29898983240127563, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598300616140,,34069,,1682284598,298089476,"""joystick""","[1.0, -0.2680746018886566, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598333517903,,34070,,1682284598,332459179,"""joystick""","[1.0, -0.29898983240127563, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598368726264,,34071,,1682284598,366718290,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598399410356,,34072,,1682284598,397679311,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598432859417,,34073,,1682284598,430966771,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598467793569,,34074,,1682284598,464831897,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598504905265,,34075,,1682284598,503671981,"""joystick""","[-1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598531918434,,34076,,1682284598,530836639,"""joystick""","[-1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598567234476,,34077,,1682284598,565251110,"""joystick""","[-1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598599474700,,34078,,1682284598,597609447,"""joystick""","[-1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598633997300,,34079,,1682284598,631316876,"""joystick""","[-1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598667635865,,34080,,1682284598,665198002,"""joystick""","[-1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598704724200,,34081,,1682284598,701267262,"""joystick""","[-1.0, 0.08246101438999176, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598735495109,,34082,,1682284598,732474555,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598766056160,,34083,,1682284598,764556988,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598799653957,,34084,,1682284598,798001472,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598833835436,,34085,,1682284598,831756933,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598867438160,,34086,,1682284598,865458026,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598900821140,,34087,,1682284598,897646027,"""joystick""","[0.0, 0.0, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598936748672,,34088,,1682284598,935191708,"""joystick""","[0.0, 0.0, 1.0, -0.3402203321456909, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284598969244578,,34089,,1682284598,967923902,"""joystick""","[0.0, 0.0, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599000638592,,34090,,1682284598,998724698,"""joystick""","[0.0, 0.0, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599058021675,,34091,,1682284599,56399399,"""joystick""","[-0.4742576479911804, 0.05154576152563095, 1.0, -0.3196203410625458, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599074361244,,34092,,1682284599,72524983,"""joystick""","[-1.0, 0.09277626872062683, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599121561065,,34093,,1682284599,119964837,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599132670411,,34094,,1682284599,131306567,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599173158500,,34095,,1682284599,171304958,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599203356926,,34096,,1682284599,200030420,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599238286790,,34097,,1682284599,235101149,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599274348178,,34098,,1682284599,272491661,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599303931019,,34099,,1682284599,301414243,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599336496076,,34100,,1682284599,335012199,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599371621173,,34101,,1682284599,369354670,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.3196203410625458, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599399201255,,34102,,1682284599,397608643,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.3196203410625458, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599434161328,,34103,,1682284599,431496552,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.3196203410625458, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599471926817,,34104,,1682284599,469958907,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599511846616,,34105,,1682284599,509802738,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.3196203410625458, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599539474891,,34106,,1682284599,537447908,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599567270270,,34107,,1682284599,566104858,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599602949352,,34108,,1682284599,601026883,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599633980005,,34109,,1682284599,632632609,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599672122967,,34110,,1682284599,671073012,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599703675445,,34111,,1682284599,702309297,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599738439069,,34112,,1682284599,737380954,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599848183333,,34113,,1682284599,846166911,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599869183780,,34114,,1682284599,867453343,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599901700037,,34115,,1682284599,899924032,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284599921458176,,34116,,1682284599,919904700,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600012085647,,34117,,1682284600,9968137,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600038212925,,34118,,1682284600,36194135,"""joystick""","[-1.0, 0.18555253744125366, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600072737188,,34119,,1682284600,70038684,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600087916113,,34120,,1682284600,85086984,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600121993750,,34121,,1682284600,120014128,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600165866393,,34122,,1682284600,163804691,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600187296057,,34123,,1682284600,185061394,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600217700883,,34124,,1682284600,216202447,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600252495099,,34125,,1682284600,250099124,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600333102155,,34126,,1682284600,331234213,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600342195750,,34127,,1682284600,339969023,"""joystick""","[-1.0, 0.1752372831106186, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600376764621,,34128,,1682284600,375134536,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600418498793,,34129,,1682284600,417467302,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600440308938,,34130,,1682284600,438696005,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600473464557,,34131,,1682284600,472367018,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600512060704,,34132,,1682284600,509920634,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600540140308,,34133,,1682284600,536540489,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600574946395,,34134,,1682284600,572588628,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600603990418,,34135,,1682284600,602299501,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600640768543,,34136,,1682284600,638693913,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600670177175,,34137,,1682284600,669006067,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600712125684,,34138,,1682284600,711176337,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600743936530,,34139,,1682284600,741400715,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600771345220,,34140,,1682284600,769866880,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600803373603,,34141,,1682284600,802385569,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600837131944,,34142,,1682284600,836113541,"""joystick""","[-1.0, 0.16495254635810852, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600872343793,,34143,,1682284600,871302510,"""joystick""","[-1.0, 0.15463729202747345, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600907091352,,34144,,1682284600,905190963,"""joystick""","[-1.0, 0.15463729202747345, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600940688860,,34145,,1682284600,937045234,"""joystick""","[-1.0, 0.15463729202747345, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284600978030284,,34146,,1682284600,976406919,"""joystick""","[-1.0, 0.15463729202747345, 1.0, -0.32993561029434204, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
