rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682479316965164415,,91776,,1682479316,964666908,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479316977936503,,91777,,1682479316,977135057,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317007693060,,91778,,1682479317,7444098,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317041128746,,91779,,1682479317,40763687,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317074667984,,91780,,1682479317,74132301,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317108945212,,91781,,1682479317,107451730,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317141850943,,91782,,1682479317,140873272,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317175574759,,91783,,1682479317,174190013,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317208950605,,91784,,1682479317,207509059,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317241925008,,91785,,1682479317,240834952,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317275494871,,91786,,1682479317,274230670,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317309442144,,91787,,1682479317,307510323,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317344058222,,91788,,1682479317,341096954,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317375208133,,91789,,1682479317,374175230,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317410919643,,91790,,1682479317,407617188,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317441892112,,91791,,1682479317,440907817,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317475392022,,91792,,1682479317,474176622,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317509060126,,91793,,1682479317,507637396,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317542230306,,91794,,1682479317,540908729,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317578320155,,91795,,1682479317,577357300,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317610006677,,91796,,1682479317,608892909,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317642302803,,91797,,1682479317,641009322,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317678301259,,91798,,1682479317,677276484,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317708791773,,91799,,1682479317,707597397,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317742136578,,91800,,1682479317,740982586,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317776400878,,91801,,1682479317,774316384,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317840952266,,91802,,1682479317,839943939,"""joystick""","[-1.0, -0.40208137035369873, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317843219034,,91803,,1682479317,842280947,"""joystick""","[-1.0, -0.40208137035369873, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317923449282,,91804,,1682479317,922182841,"""joystick""","[-1.0, -0.4123966097831726, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317935941528,,91805,,1682479317,933520103,"""joystick""","[-1.0, -0.40208137035369873, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317973711932,,91806,,1682479317,971035530,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479317992996993,,91807,,1682479317,991668824,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318028048818,,91808,,1682479318,26037188,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318061241783,,91809,,1682479318,58885030,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318094762621,,91810,,1682479318,93488853,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318128983401,,91811,,1682479318,127447103,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318159820253,,91812,,1682479318,158346963,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318195212017,,91813,,1682479318,193559974,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318228132532,,91814,,1682479318,226204263,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318261076823,,91815,,1682479318,259246314,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318301782415,,91816,,1682479318,299948930,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318340220952,,91817,,1682479318,337480741,"""joystick""","[-0.7113864421844482, -0.2062135636806488, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318361574571,,91818,,1682479318,359740670,"""joystick""","[-1.0, -0.4742576479911804, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318404451282,,91819,,1682479318,402601285,"""joystick""","[-1.0, -0.5464339256286621, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318430381093,,91820,,1682479318,428600376,"""joystick""","[-1.0, -0.5979796648025513, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318463328296,,91821,,1682479318,461288282,"""joystick""","[-0.1752678006887436, -0.3711661100387573, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318497681940,,91822,,1682479318,496152938,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318531435293,,91823,,1682479318,527411585,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318562887221,,91824,,1682479318,560530821,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318593647977,,91825,,1682479318,592152511,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318628226935,,91826,,1682479318,626962670,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318660682807,,91827,,1682479318,658667177,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318697871351,,91828,,1682479318,696100843,"""joystick""","[0.2061830461025238, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318729237967,,91829,,1682479318,726425787,"""joystick""","[0.3195898234844208, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318764880452,,91830,,1682479318,763603899,"""joystick""","[0.3092745840549469, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318798684525,,91831,,1682479318,796173020,"""joystick""","[0.1030915230512619, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318841624693,,91832,,1682479318,840138986,"""joystick""","[0.24741356074810028, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318861372413,,91833,,1682479318,859805010,"""joystick""","[0.3195898234844208, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318893902365,,91834,,1682479318,892455987,"""joystick""","[0.3092745840549469, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318928857997,,91835,,1682479318,926279068,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318959508416,,91836,,1682479318,958950589,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479318993597995,,91837,,1682479318,993314153,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479319027427892,,91838,,1682479319,27105170,"""joystick""","[0.0, 0.0, -1.0, -0.1340373009443283, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479319064228146,,91839,,1682479319,63456589,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479319096227406,,91840,,1682479319,94804389,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682479319132639625,,91841,,1682479319,131191039,"""joystick""","[0.0, 0.0, -1.0, -0.14435255527496338, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
