rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682284196698195051,,22116,,1682284196,696460275,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196728502317,,22117,,1682284196,726708309,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196759404407,,22118,,1682284196,756682002,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196798026924,,22119,,1682284196,796794203,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196827131069,,22120,,1682284196,825445510,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196857664386,,22121,,1682284196,855562757,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196893444304,,22122,,1682284196,891677527,"""joystick""","[1.0, 0.0, -1.0, -0.4742576479911804, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196935099150,,22123,,1682284196,933206388,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196961817759,,22124,,1682284196,958526609,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284196995906677,,22125,,1682284196,994291390,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284197024118457,,22126,,1682284197,21798873,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284197061073556,,22127,,1682284197,57564292,"""joystick""","[1.0, 0.0, -1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284197090288902,,22128,,1682284197,89155254,"""joystick""","[1.0, 0.0, 1.0, -0.4742576479911804, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197125093348,,22129,,1682284197,124011733,"""joystick""","[1.0, -0.04126102477312088, 1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197157912647,,22130,,1682284197,156684406,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197193231084,,22131,,1682284197,191671094,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197228710131,,22132,,1682284197,226762936,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197270198701,,22133,,1682284197,268041455,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197292114106,,22134,,1682284197,290570789,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197324513943,,22135,,1682284197,322220023,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197357962754,,22136,,1682284197,356270987,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197389238544,,22137,,1682284197,387986207,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197430143586,,22138,,1682284197,427945508,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197460914569,,22139,,1682284197,458909517,"""joystick""","[1.0, -0.08249153196811676, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197493286373,,22140,,1682284197,491816465,"""joystick""","[1.0, -0.09280678629875183, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197526120008,,22141,,1682284197,524235790,"""joystick""","[1.0, -0.09280678629875183, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197562281433,,22142,,1682284197,557817116,"""joystick""","[1.0, -0.1031220406293869, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197592705467,,22143,,1682284197,590483036,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197642389797,,22144,,1682284197,640571756,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197657207185,,22145,,1682284197,654853329,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197691301125,,22146,,1682284197,689270121,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197724024839,,22147,,1682284197,722051852,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197762510551,,22148,,1682284197,760477947,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197793699780,,22149,,1682284197,791802058,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197823515773,,22150,,1682284197,821505858,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197860820158,,22151,,1682284197,857992983,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197890449077,,22152,,1682284197,888392665,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197926125503,,22153,,1682284197,924219749,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197957461357,,22154,,1682284197,955717301,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284197991684419,,22155,,1682284197,989159073,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198030493911,,22156,,1682284198,25813399,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198070273720,,22157,,1682284198,66177504,"""joystick""","[1.0, -0.15466780960559845, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198098530970,,22158,,1682284198,97044870,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198125428330,,22159,,1682284198,123417743,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198159546493,,22160,,1682284198,155721897,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198192607873,,22161,,1682284198,190529093,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198224049744,,22162,,1682284198,221851282,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198266189296,,22163,,1682284198,264337207,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198290112120,,22164,,1682284198,288743333,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198326298663,,22165,,1682284198,324241739,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198361903054,,22166,,1682284198,358004217,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198388925024,,22167,,1682284198,387965427,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198424532647,,22168,,1682284198,422569900,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198464605387,,22169,,1682284198,463032854,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198497001991,,22170,,1682284198,495399601,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198531900452,,22171,,1682284198,530864086,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198564140029,,22172,,1682284198,561310999,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198589966335,,22173,,1682284198,588650989,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198623363656,,22174,,1682284198,620996199,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198657456058,,22175,,1682284198,656623663,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198688700454,,22176,,1682284198,687946619,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198723337600,,22177,,1682284198,721959149,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198757487891,,22178,,1682284198,756592679,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198791289665,,22179,,1682284198,790398965,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198824675050,,22180,,1682284198,824125699,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198854896552,,22181,,1682284198,854028508,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198893834365,,22182,,1682284198,892895760,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198923030092,,22183,,1682284198,921514487,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198958810582,,22184,,1682284198,956760282,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284198994886499,,22185,,1682284198,990824044,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199025801481,,22186,,1682284199,24328181,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199066263057,,22187,,1682284199,62129784,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199090425914,,22188,,1682284199,89036935,"""joystick""","[1.0, -0.14435255527496338, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199124374217,,22189,,1682284199,121797574,"""joystick""","[1.0, -0.22681356966495514, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199172342327,,22190,,1682284199,170502462,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199194092159,,22191,,1682284199,189206589,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199223795252,,22192,,1682284199,221628214,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199257811620,,22193,,1682284199,256671348,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199289796696,,22194,,1682284199,288039584,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199327984224,,22195,,1682284199,326801264,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199357521715,,22196,,1682284199,356591878,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199388971903,,22197,,1682284199,387561516,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199422012322,,22198,,1682284199,420904883,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199457909547,,22199,,1682284199,456007025,"""joystick""","[0.0, 0.0, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199496084819,,22200,,1682284199,494278011,"""joystick""","[-0.8969389796257019, 0.02059999480843544, 1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199523326183,,22201,,1682284199,521738897,"""joystick""","[-1.0, 0.03091525100171566, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199555430428,,22202,,1682284199,554267276,"""joystick""","[-1.0, 0.05154576152563095, 1.0, -0.4845728874206543, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199590291064,,22203,,1682284199,589228873,"""joystick""","[-1.0, 0.06183050200343132, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284199626753929,,22204,,1682284199,625498711,"""joystick""","[-1.0, 0.06183050200343132, 1.0, -0.49488815665245056, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
