rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682275892526146769,,105971,,1682275892,522297988,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892528396408,,105972,,1682275892,525915600,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892560787616,,105973,,1682275892,559159323,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892593141481,,105974,,1682275892,591854213,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892627883193,,105975,,1682275892,626010803,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892661087364,,105976,,1682275892,658816925,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892697145817,,105977,,1682275892,692336681,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892728570463,,105978,,1682275892,725484085,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892763290703,,105979,,1682275892,758964801,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892792950703,,105980,,1682275892,791698890,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892826536155,,105981,,1682275892,825075990,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892864922391,,105982,,1682275892,860619657,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892894860760,,105983,,1682275892,893637844,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892927413985,,105984,,1682275892,925954396,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892960445612,,105985,,1682275892,958760774,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275892998396710,,105986,,1682275892,995067868,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893027502244,,105987,,1682275893,26073344,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893059264971,,105988,,1682275893,58442376,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893093432857,,105989,,1682275893,92524822,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893126567684,,105990,,1682275893,125234016,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893160880531,,105991,,1682275893,158781580,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893192833434,,105992,,1682275893,191481846,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893227660362,,105993,,1682275893,225962309,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893259813426,,105994,,1682275893,258159597,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893293524991,,105995,,1682275893,291486073,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893328987058,,105996,,1682275893,327363980,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893366915276,,105997,,1682275893,364363492,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893395456520,,105998,,1682275893,392655711,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893426132299,,105999,,1682275893,425018248,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893462629921,,106000,,1682275893,458281587,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893494629448,,106001,,1682275893,492489665,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893528361013,,106002,,1682275893,526079406,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893563411238,,106003,,1682275893,559627802,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893593406279,,106004,,1682275893,591718530,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893628053367,,106005,,1682275893,625057197,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893662371206,,106006,,1682275893,659994366,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893693333386,,106007,,1682275893,691767237,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893727519256,,106008,,1682275893,725065424,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893759565440,,106009,,1682275893,758645149,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893792264041,,106010,,1682275893,791592775,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893826362775,,106011,,1682275893,825809910,"""joystick""","[0.0, 0.0, -1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682275893865354293,,106012,,1682275893,864615027,"""joystick""","[0.0, 0.0, 0.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275893892430157,,106013,,1682275893,891979371,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275893925259383,,106014,,1682275893,924678645,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275893958579586,,106015,,1682275893,958011264,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275893992650960,,106016,,1682275893,991451660,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894026576190,,106017,,1682275894,24947704,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894059512392,,106018,,1682275894,58118915,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894092646483,,106019,,1682275894,91479695,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894126310175,,106020,,1682275894,124828091,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894159696651,,106021,,1682275894,158140294,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894193140663,,106022,,1682275894,191555314,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894226138722,,106023,,1682275894,224795197,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894260084975,,106024,,1682275894,258498410,"""joystick""","[0.0, 0.0, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894321440565,,106025,,1682275894,319714287,"""joystick""","[1.0, 0.3814508616924286, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894326086948,,106026,,1682275894,324864864,"""joystick""","[1.0, 0.3711355924606323, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894366864648,,106027,,1682275894,364976513,"""joystick""","[1.0, 0.25772881507873535, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894395152195,,106028,,1682275894,392761275,"""joystick""","[1.0, 0.2370983064174652, 1.0, -0.3093051016330719, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894430460693,,106029,,1682275894,428567343,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894461299320,,106030,,1682275894,458560271,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894494197410,,106031,,1682275894,492460221,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894529279348,,106032,,1682275894,525345991,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894563855171,,106033,,1682275894,562291966,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894595342345,,106034,,1682275894,592556192,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894629172406,,106035,,1682275894,626141868,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894663820294,,106036,,1682275894,661505918,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894694160872,,106037,,1682275894,692309730,"""joystick""","[1.0, 0.22678303718566895, 1.0, -0.36085087060928345, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894742330883,,106038,,1682275894,739863195,"""joystick""","[1.0, 0.2370983064174652, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894760638238,,106039,,1682275894,759146201,"""joystick""","[1.0, 0.2370983064174652, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894795618447,,106040,,1682275894,792238148,"""joystick""","[1.0, 0.24741356074810028, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894828099512,,106041,,1682275894,826521939,"""joystick""","[1.0, 0.24741356074810028, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894862654695,,106042,,1682275894,860598592,"""joystick""","[1.0, 0.24741356074810028, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894898146682,,106043,,1682275894,895123664,"""joystick""","[1.0, 0.24741356074810028, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894927848601,,106044,,1682275894,926689302,"""joystick""","[1.0, 0.24741356074810028, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894959323231,,106045,,1682275894,958054203,"""joystick""","[1.0, 0.24741356074810028, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275894992362474,,106046,,1682275894,991523495,"""joystick""","[1.0, 0.24741356074810028, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895026084054,,106047,,1682275895,25134867,"""joystick""","[1.0, 0.2370983064174652, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895059316609,,106048,,1682275895,58292126,"""joystick""","[1.0, 0.2370983064174652, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895093434191,,106049,,1682275895,91974795,"""joystick""","[1.0, 0.19586779177188873, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895126745307,,106050,,1682275895,125020405,"""joystick""","[1.0, 0.19586779177188873, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895160101350,,106051,,1682275895,158154720,"""joystick""","[1.0, 0.19586779177188873, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895193243921,,106052,,1682275895,192003629,"""joystick""","[1.0, 0.19586779177188873, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895236573053,,106053,,1682275895,234825847,"""joystick""","[1.0, 0.2061830461025238, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895263835317,,106054,,1682275895,259811944,"""joystick""","[1.0, 0.2061830461025238, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895295247514,,106055,,1682275895,292220656,"""joystick""","[1.0, 0.2370983064174652, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895334278264,,106056,,1682275895,330222987,"""joystick""","[1.0, 0.2370983064174652, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895363854583,,106057,,1682275895,359846026,"""joystick""","[1.0, 0.26804405450820923, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895396347328,,106058,,1682275895,394732219,"""joystick""","[1.0, 0.29895931482315063, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895430377326,,106059,,1682275895,428579464,"""joystick""","[1.0, 0.3195898234844208, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895464801885,,106060,,1682275895,463482392,"""joystick""","[1.0, 0.3195898234844208, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895507874248,,106061,,1682275895,506067234,"""joystick""","[1.0, 0.32990509271621704, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895534548158,,106062,,1682275895,529955119,"""joystick""","[1.0, 0.3505050837993622, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895560596626,,106063,,1682275895,558845932,"""joystick""","[1.0, 0.36082032322883606, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895595644099,,106064,,1682275895,591845046,"""joystick""","[1.0, 0.36082032322883606, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682275895628817325,,106065,,1682275895,627292009,"""joystick""","[1.0, 0.36082032322883606, 1.0, -0.4123966097831726, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
