rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1682284965701300396,,45018,,1682284965,700351915,"""joystick""","[1.0, 0.46391186118125916, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965734183880,,45019,,1682284965,732644359,"""joystick""","[1.0, 0.4845423698425293, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965787939958,,45020,,1682284965,786883669,"""joystick""","[1.0, 0.49485763907432556, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965802543522,,45021,,1682284965,801648097,"""joystick""","[1.0, 0.4845423698425293, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965839045409,,45022,,1682284965,837876128,"""joystick""","[1.0, 0.4535965919494629, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965879007459,,45023,,1682284965,877774818,"""joystick""","[1.0, 0.43299660086631775, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965901341430,,45024,,1682284965,900375253,"""joystick""","[1.0, 0.42268136143684387, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965943468346,,45025,,1682284965,941698936,"""joystick""","[1.0, 0.4123660922050476, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284965991439042,,45026,,1682284965,990433026,"""joystick""","[1.0, 0.4123660922050476, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966003720173,,45027,,1682284966,2803244,"""joystick""","[1.0, 0.4123660922050476, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966047537554,,45028,,1682284966,46536785,"""joystick""","[1.0, 0.36082032322883606, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966076528586,,45029,,1682284966,75453322,"""joystick""","[1.0, 0.3195898234844208, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966103910498,,45030,,1682284966,102863777,"""joystick""","[1.0, 0.3195898234844208, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966136636765,,45031,,1682284966,135653469,"""joystick""","[1.0, 0.3195898234844208, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966174932062,,45032,,1682284966,173335548,"""joystick""","[1.0, 0.3195898234844208, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966224032487,,45033,,1682284966,223056934,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966231693742,,45034,,1682284966,230824781,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966275669779,,45035,,1682284966,274093106,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966316057237,,45036,,1682284966,314080403,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966347797232,,45037,,1682284966,346758543,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966388787507,,45038,,1682284966,387774450,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966424684145,,45039,,1682284966,423903952,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966448724069,,45040,,1682284966,447559108,"""joystick""","[1.0, 0.29895931482315063, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966480788001,,45041,,1682284966,480073888,"""joystick""","[1.0, 0.3092745840549469, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966503583316,,45042,,1682284966,502675315,"""joystick""","[1.0, 0.29895931482315063, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966531780492,,45043,,1682284966,531339211,"""joystick""","[1.0, 0.29895931482315063, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966594818913,,45044,,1682284966,593915584,"""joystick""","[1.0, 0.29895931482315063, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966602234503,,45045,,1682284966,601537223,"""joystick""","[1.0, 0.29895931482315063, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966633108737,,45046,,1682284966,631575488,"""joystick""","[1.0, 0.29895931482315063, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966674216996,,45047,,1682284966,672833827,"""joystick""","[1.0, 0.2783288061618805, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966702550236,,45048,,1682284966,701571707,"""joystick""","[1.0, 0.26804405450820923, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966734183351,,45049,,1682284966,733125974,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966769014260,,45050,,1682284966,767874515,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966806410228,,45051,,1682284966,805309683,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966834243820,,45052,,1682284966,833045803,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966871436107,,45053,,1682284966,870372138,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966901380164,,45054,,1682284966,900405412,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966932644831,,45055,,1682284966,931608990,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.2371288239955902, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284966967812989,,45056,,1682284966,966714876,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284967010079776,,45057,,1682284967,6742590,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284967056278119,,45058,,1682284967,55250790,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284967064911759,,45059,,1682284967,64016686,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284967125262594,,45060,,1682284967,124078625,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284967134238345,,45061,,1682284967,130315302,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284967168589574,,45062,,1682284967,166838021,"""joystick""","[1.0, 0.25772881507873535, -1.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1682284967202051906,,45063,,1682284967,200581729,"""joystick""","[1.0, 0.24741356074810028, 0.0, -0.22681356966495514, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967238380161,,45064,,1682284967,236893728,"""joystick""","[1.0, 0.1752372831106186, 1.0, -0.28867459297180176, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967268077978,,45065,,1682284967,265641144,"""joystick""","[1.0, 0.11337625980377197, 1.0, -0.3814813792705536, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967301284310,,45066,,1682284967,299332404,"""joystick""","[1.0, 0.11337625980377197, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967335192083,,45067,,1682284967,331431567,"""joystick""","[1.0, 0.1030915230512619, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967368923055,,45068,,1682284967,367874798,"""joystick""","[1.0, 0.09277626872062683, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967397914888,,45069,,1682284967,396884935,"""joystick""","[1.0, 0.09277626872062683, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967431524132,,45070,,1682284967,430409603,"""joystick""","[1.0, 0.02059999480843544, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967464762944,,45071,,1682284967,463669247,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967500604158,,45072,,1682284967,499089181,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967532839097,,45073,,1682284967,530432311,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967564850740,,45074,,1682284967,563857491,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967598220112,,45075,,1682284967,596877935,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967631834669,,45076,,1682284967,630690476,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967665769417,,45077,,1682284967,663751400,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967699352646,,45078,,1682284967,697246692,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967731866881,,45079,,1682284967,730351040,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967765792190,,45080,,1682284967,763881948,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967799382074,,45081,,1682284967,797387576,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967832397750,,45082,,1682284967,830519156,"""joystick""","[1.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967867325907,,45083,,1682284967,865208722,"""joystick""","[1.0, 0.09277626872062683, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967915441148,,45084,,1682284967,912963130,"""joystick""","[0.40205085277557373, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967935153805,,45085,,1682284967,930951721,"""joystick""","[0.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967965895943,,45086,,1682284967,963890149,"""joystick""","[0.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284967999422595,,45087,,1682284967,997009345,"""joystick""","[0.0, 0.0, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968037597443,,45088,,1682284968,33744576,"""joystick""","[-1.0, 0.010284737683832645, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968068264029,,45089,,1682284968,66746844,"""joystick""","[-1.0, 0.010284737683832645, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968099982135,,45090,,1682284968,97392277,"""joystick""","[-1.0, 0.010284737683832645, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968135425397,,45091,,1682284968,134079956,"""joystick""","[-1.0, 0.02059999480843544, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968169480850,,45092,,1682284968,166894832,"""joystick""","[-1.0, 0.02059999480843544, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968199861067,,45093,,1682284968,198260042,"""joystick""","[-1.0, 0.02059999480843544, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968236365802,,45094,,1682284968,231874374,"""joystick""","[-1.0, 0.02059999480843544, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968266596420,,45095,,1682284968,264465090,"""joystick""","[-1.0, 0.02059999480843544, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968301959361,,45096,,1682284968,300481792,"""joystick""","[-1.0, 0.03091525100171566, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968334180604,,45097,,1682284968,331273306,"""joystick""","[-1.0, 0.03091525100171566, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
1682284968367959865,,45098,,1682284968,364860918,"""joystick""","[-1.0, 0.03091525100171566, 1.0, -0.40208137035369873, -1.0, -1.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
